1831	12
1831	325
1831	31
1831	103
1545	87
1545	12
1545	325
1545	31
1545	103
1491	76
1491	77
1491	2
3098	12
3098	295
3098	325
3098	31
3098	87
3098	103
877	12
877	97
878	12
878	295
878	325
878	31
878	87
878	103
1546	12
1546	295
1546	325
1546	31
1546	87
1546	103
2333	93
2333	2
6951	30
6951	93
6951	2
8108	203
8108	9
2054	87
2054	31
2054	103
1838	87
1838	31
1838	103
9278	76
9278	77
9278	2
2989	136
2989	8
2989	12
2989	9
2989	47
822	87
822	12
822	325
822	31
822	103
1646	87
1646	12
1646	325
1646	31
1646	103
31	0
31	93
31	138
31	2
2196	13
2196	138
2196	2
4742	8
4742	11
4742	9
4742	85
4742	2
3009	12
3009	325
3009	31
3009	87
3009	103
3009	2
2086	8
2086	13
2086	0
2086	9
2086	85
2086	2
3046	87
3046	12
3046	325
3046	31
3046	103
2663	12
2663	295
2663	325
2663	31
2663	87
2663	103
9905	65
9905	12
1547	12
1547	295
1547	325
1547	31
1547	87
1547	103
8452	87
8452	320
8452	295
8452	31
8452	103
3094	87
3094	31
3094	103
5526	61
5526	301
6954	93
6954	2
5932	83
5932	194
5932	2
1904	93
1904	11
1904	2
3740	79
3740	2
355	31
355	0
355	104
355	138
355	2
1647	8
1647	53
1647	9
1647	2
1870	8
1870	9
1870	154
6384	4
6384	69
6384	0
6384	38
6384	2
3906	138
3906	2
1911	19
1911	299
9404	10
9404	34
9404	8
9404	4
9404	9
2106	13
2106	29
2106	2
1305	8
1305	13
1305	9
1305	2
483	77
483	2
1786	2
1786	3
3140	8
3140	12
3140	9
3140	47
750	8
750	4
750	15
750	10
750	9
750	11
750	2
9487	21
9487	2
9586	8
9586	13
9586	9
9586	193
9586	2
3930	8
3930	35
3930	54
3930	9
3930	11
3930	2
9652	35
9652	21
9652	2
2374	6
2374	8
2374	13
2374	9
2374	2
1648	203
1648	9
6259	145
6259	2
1620	70
1620	8
1620	9
1620	2
3999	30
3999	2
3999	21
3999	3
4058	6
4058	8
4058	76
4058	9
4058	2
2469	368
2469	23
2469	79
2469	24
2469	2
4736	13
4736	145
4736	2
1851	12
1851	97
5524	12
5524	97
14268	38
14268	29
14268	2
734	11
734	145
734	2
1228	145
1228	2
755	12
755	97
503	13
503	2
1863	2
1114	47
1114	12
1114	9
1114	154
492	87
492	31
492	103
3113	30
3113	2
3113	3
9474	12
9474	104
9474	9
9474	47
9474	31
1596	30
1596	2
4425	93
4425	2
9854	4
9854	34
9854	13
9854	1
9854	2
3997	79
3997	2
8237	43
8237	4
8237	38
8237	2
742	137
742	138
742	2
1224	85
1224	8
1224	9
1224	154
1733	12
1733	97
740	31
740	104
740	9
2512	29
2512	2
33	30
33	76
33	2
9497	43
9497	4
1826	8
1826	9
1826	138
1826	2
1229	12
1229	145
1229	325
1229	31
1229	87
1229	2
1229	103
1832	8
1832	154
1832	9
1832	85
1832	11
1832	2
1732	85
1732	8
1732	9
1732	154
1116	85
1116	203
1116	8
1116	9
1116	154
4745	12
4745	82
4745	295
4745	325
4745	87
4745	172
3730	13
3730	2
4376	47
4376	12
4376	9
4376	154
1117	4
1117	69
1117	13
1117	2
3208	12
3208	47
3208	2
3208	103
3208	31
3208	87
3208	11
3208	9
2269	24
2269	2
2671	1
2671	2
4435	24
4435	2
8153	9
8153	8
8153	13
8153	39
8153	2
14175	4
14175	34
1115	9
1115	154
80	189
80	65
80	12
80	45
501	65
501	12
501	201
501	19
9432	4
9432	5
9432	11
9432	1
9432	2
9031	30
9031	2
9031	11
9031	3
6466	2
6466	3
746	43
746	4
746	0
746	38
746	2
4413	79
4413	2
1411	82
1225	76
1225	77
1225	2
7157	83
7157	194
7157	2
2999	8
2999	154
2999	9
2999	85
3451	8
3451	79
3451	9
3451	2
1417	11
1417	26
1417	2
2342	87
2342	31
2342	103
835	61
835	393
7587	55
7587	145
7587	26
7587	2
27	13
27	2
1337	61
1337	62
1337	178
1337	179
5066	2
5066	3
6154	4
6154	310
9289	40
9289	2
896	8
896	9
3318	79
3318	2
2546	3
2546	21
2546	1
2546	2
905	8
905	53
905	9
905	85
905	11
905	2
7695	4
7695	353
7695	2
7695	21
7695	3
9498	106
9498	439
9498	2
4540	21
4540	2
8447	87
8447	12
8447	325
8447	31
8447	103
6423	93
6423	30
6423	2
6423	3
10116	30
10116	2
1886	30
1886	93
1886	2
898	8
898	13
898	9
898	2
8029	3
8029	138
8029	2
10510	9
10510	154
4729	79
4729	2
1245	76
1245	2
496	61
496	155
496	12
496	14
496	97
6659	76
6659	77
6659	2
2363	4
2363	52
2363	292
2363	285
6256	4
6256	68
6256	1
6256	2
766	4
766	69
766	52
766	43
766	98
1872	11
1872	2
12705	11
12705	2
1611	145
1611	2
3433	79
3433	80
3433	2
6429	4
6429	5
7863	329
7863	8
7863	19
7863	9
1542	93
1542	30
1542	11
1542	2
8022	79
8022	80
8022	2
8023	9
8023	8
8023	13
8023	90
8023	2
3371	24
3371	2
3114	9
3114	30
3114	11
3114	8
3114	2
4552	8
4552	30
4552	54
4552	9
4552	93
4552	2
6874	76
6874	2
236	61
236	174
6258	138
6258	2
4378	4
4378	5
4378	267
4378	2
1902	0
1902	93
1902	2
3330	12
3330	325
3330	97
1727	3
1727	11
1727	138
1727	2
1479	76
1479	77
1479	2
1891	11
1891	138
1891	2
4011	77
4011	2
1385	11
1385	2
3949	87
3949	31
3949	103
12904	8
12904	9
475	8
475	93
475	9
475	2
9558	4
9558	5
9558	38
9558	1
9558	2
2183	38
2183	2
4398	19
4398	196
1901	93
1901	138
1901	2
2477	1
2477	13
2477	38
2477	2
3450	4
3450	5
3450	13
3450	2
4788	8
4788	154
4788	9
4788	85
1386	2
1386	3
1230	145
1230	2
3211	8
3211	9
3211	85
7640	0
7640	13
7640	2
1982	13
1982	2
1118	8
1118	9
1118	85
3038	110
3038	2
5596	25
5596	1
5596	26
5596	2
1871	0
1871	2
2577	23
2577	24
2577	2
4117	9
4117	3
4117	21
4117	8
4117	2
8691	6
8691	8
8691	9
8691	2
10624	8
10624	9
4804	10
4804	8
4804	9
4804	105
4804	2
4418	8
4418	83
4418	54
4418	9
4418	11
4418	2
9191	377
9191	19
9191	28
8095	132
8095	156
8095	28
8095	19
8095	131
3391	12
3391	97
1255	8
1255	38
1255	9
1255	2
4560	6
4560	8
4560	78
4560	9
4560	2
7705	11
7705	2
4561	79
4561	2
3341	8
3341	11
3341	9
3341	2
8512	2
8512	21
8512	3
1833	145
1833	2
356	6
356	7
356	2
6402	11
6402	2
4770	8
4770	9
4770	85
5899	159
5899	2
1606	145
1606	2
5580	77
5580	24
5580	2
10323	8
10323	13
10323	9
10323	2
2454	79
2454	2
5197	111
5197	2
15297	4
15297	17
5957	24
5957	2
2748	90
2748	40
2748	2
1815	96
1815	2
4200	165
4200	2
8781	268
8781	40
8781	2
11653	87
11653	31
11653	103
4169	87
4169	31
4169	104
4169	103
3004	24
3004	2
5050	0
5050	13
5050	29
5050	2
5509	4
5509	68
1453	54
1453	8
1453	2
1453	9
1453	3
4001	4
4001	5
4001	0
4001	138
4001	2
10459	172
10459	82
6615	145
6615	2
7030	191
7030	67
4675	13
4675	24
4675	2
6901	30
6901	311
6901	24
6901	2
2952	96
2952	23
2952	311
2952	24
2952	2
5037	40
5037	2
1839	0
1839	2
1823	8
1823	13
1823	159
1823	9
1823	2
3337	8
3337	93
3337	9
3337	2
10204	203
10204	12
10204	97
10204	9
6960	93
6960	2
1864	11
1864	2
1818	24
1818	2
9931	7
9931	79
9931	2
565	4
565	5
1452	35
1452	2
1909	138
1909	2
7388	2
7388	3
14750	40
14750	2
9416	200
9416	21
9416	90
9416	2
3088	96
3088	40
3088	2
2250	13
2250	38
2250	2
787	93
787	2
3286	147
3286	40
3286	2
2229	19
2229	299
572	4
572	329
572	5
572	19
2037	43
2037	4
2037	5
2037	69
1109	163
1109	110
1109	2
13787	8
13787	76
13787	77
13787	9
13787	85
13787	2
6952	8
6952	135
6952	79
6952	9
6952	2
12708	2
12708	21
12708	3
1204	9
1204	55
1204	11
1204	8
1204	2
4708	55
4708	339
4708	267
4708	2
2295	91
2295	53
2295	2
232	38
232	13
232	29
232	2
6283	79
6283	2
2160	112
2160	1
2160	2
12573	21
12573	2
10653	111
10653	2
9132	7
9132	79
9132	2
3811	8
3811	9
3811	154
4051	203
4051	12
4051	97
4051	9
8193	18
8193	316
8193	19
3829	30
3829	2
6584	93
6584	30
6584	11
6584	2
5512	23
5512	24
5512	2
8371	87
8371	177
11929	221
852	92
852	55
852	11
852	53
852	2
1111	79
1111	2
4801	8
4801	9
4801	85
6690	311
6690	24
6690	2
12455	95
12455	19
15204	113
15204	19
9021	61
9021	155
29	9
29	0
29	3
29	8
29	2
3012	12
3012	75
2530	61
2530	342
2224	6
2224	1
2224	29
2224	2
1383	61
1383	12
1383	155
3342	0
3342	2
14751	28
14751	19
14751	192
252	0
252	11
252	2
2155	296
2155	18
2155	19
2155	161
4170	12
4170	47
4170	8
4170	154
4170	202
4170	9
532	6
532	7
532	2
864	12
864	102
4773	8
4773	9
4773	85
5582	8
5582	39
5582	9
3777	91
3777	53
3777	2
8028	11
8028	2
229	0
229	13
229	2
12950	21
12950	2
2286	91
2286	53
2286	2
5533	3
5533	21
5533	2
15075	12
15075	97
8577	6
8577	13
8577	2
2956	8
2956	11
2956	9
2956	2
9766	79
9766	2
8061	54
8061	8
8061	93
8061	9
8061	2
6941	38
6941	2
3662	61
3662	155
3662	121
3662	124
2620	79
2620	24
2620	2
3454	65
3454	12
3814	11
3814	138
3814	2
11803	226
11803	172
11803	173
11803	82
6935	13
6935	2
7957	17
7957	4
7957	86
7957	53
7957	52
7957	2
6327	76
6327	24
6327	2
3443	4
3443	5
1325	6
1325	2
4861	13
4861	2
3893	11
3893	40
3893	2
665	440
665	2
10039	441
10039	93
10039	2
1493	135
1493	159
1493	2
10618	4
10618	5
4429	41
4429	42
11067	43
11067	4
11067	52
4159	8
4159	202
4159	9
10035	79
10035	2
2230	27
2230	28
2230	19
14357	40
14357	268
14357	2
9379	61
9379	442
9379	179
12153	61
12153	443
12153	121
12153	123
12153	124
4796	132
4796	156
4796	28
4796	19
4796	131
8094	4
8094	8
8094	5
8094	9
8094	85
11387	4
11387	69
11387	43
5246	8
5246	26
5246	54
5246	9
5246	3
5246	2
2974	8
2974	38
2974	9
2974	2
7066	9
7066	8
7066	13
7066	39
7066	2
6025	4
6025	0
6025	5
6025	2
3481	11
3481	2
2790	3
2790	8
2790	21
2790	9
2790	2
9343	30
9343	2
9343	3
15177	6
15177	13
15177	7
15177	2
1593	8
1593	30
1593	54
1593	9
1593	93
1593	2
6763	40
6763	2
5396	79
5396	80
5396	2
10461	4
10461	68
552	11
552	2
7674	55
7674	110
7674	267
7674	2
12431	4
12431	68
12431	5
2007	19
2007	213
2007	51
2007	212
3801	13
3801	145
3801	2
7460	87
7460	31
7460	103
8306	23
8306	76
8306	77
8306	2
10583	2
10583	3
1980	21
1980	2
8076	4
8076	175
8076	52
7824	23
7824	8
7824	11
7824	9
7824	2
8037	9
8037	154
277	32
277	31
277	40
277	2
9567	30
9567	2
5134	91
5134	2
5134	53
5134	3
7292	4
7292	5
5498	1
5498	2
7011	87
7011	31
7011	103
1899	8
1899	23
1899	9
1899	2
3018	172
3018	82
4535	12
4535	75
2996	8
2996	12
2996	9
2996	47
601	8
601	77
601	23
601	9
601	85
601	2
243	13
243	11
243	38
243	2
1344	11
1344	2
13337	6
13337	13
13337	7
13337	2
10943	79
10943	2
6057	103
6057	87
6057	23
6057	31
6057	2
6665	30
6665	359
6665	311
6665	24
6665	2
9628	12
9628	102
8524	12
8524	97
8524	9
8524	47
1769	23
1769	76
1769	2
11033	79
11033	2
6316	4
6316	52
6316	232
6316	292
6352	4
6352	5
6352	267
6352	2
939	132
939	27
939	28
939	19
939	156
5851	4
5851	17
7213	3
7213	21
7213	2
7765	21
7765	2
7357	2
7357	3
6314	0
6314	1
6314	2
6343	4
6343	5
4018	135
4018	2
4785	2
4785	31
4785	104
4785	3
1160	40
1160	2
1338	61
1338	178
1338	179
8257	0
8257	13
8257	2
4432	444
4432	12
4432	8
4432	9
4432	47
309	9
309	8
309	39
309	40
309	2
863	3
863	21
863	2
10866	235
10866	388
10866	19
10866	126
1164	18
1164	19
1164	20
14588	6
14588	2
5131	7
5131	23
5131	24
5131	2
2534	203
2534	8
2534	9
2534	154
3411	4
3411	52
3411	98
5707	13
5707	2
12921	55
12921	268
12921	2
1772	21
1772	2
7643	79
7643	2
1800	79
1800	2
3307	146
3307	1
3307	40
3307	2
2478	145
2478	2
1771	30
1771	93
1771	2
9258	268
9258	40
9258	2
244	79
244	2
3189	30
3189	93
3189	11
3189	2
4157	22
4157	23
4157	24
4157	2
1562	79
1562	2
3296	4
3296	17
1488	12
1488	97
14395	78
14395	2
79	61
79	12
79	185
79	179
394	8
394	47
394	12
394	154
394	9
394	85
2998	12
2998	97
2073	12
2073	9
2073	47
1130	4
1130	68
2049	87
2049	31
2049	103
3087	30
3087	145
3087	2
6174	0
6174	8
6174	79
6174	9
6174	2
11179	368
11179	23
11179	77
11179	24
11179	2
1780	10
1780	34
1780	8
1780	4
1780	9
595	4
595	17
10020	11
10020	38
10020	2
3036	8
3036	2
3036	13
3036	39
3036	9
1137	8
1137	39
1137	9
4853	4
4853	17
12370	132
12370	156
12370	28
12370	19
12370	192
5175	8
5175	13
5175	9
5175	2
5175	39
5175	1
12219	283
12219	31
12219	298
12219	32
8160	203
8160	9
3394	7
3394	79
3394	2
1187	28
1187	19
1187	115
1187	51
1187	117
1187	212
2834	110
2834	2
9580	3
9580	21
9580	2
9509	93
9509	2
4064	4
4064	5
4064	1
4064	2
3911	91
3911	3
3911	53
3911	2
4877	13
4877	268
4877	2
3002	12
3002	75
11066	79
11066	80
11066	2
444	12
444	75
444	104
444	31
7059	61
7059	220
2792	115
2792	28
2792	19
2802	12
2802	102
9882	4
9882	52
9882	17
9882	312
13384	7
13384	23
13384	24
13384	2
2822	82
2822	125
5636	8
5636	13
5636	9
5636	2
5545	111
5545	2
1555	22
1555	23
1555	24
1555	2
4998	8
4998	13
4998	6
4998	9
4998	39
4998	2
6271	8
6271	13
6271	6
6271	9
6271	39
6271	2
1390	4
1390	69
1390	13
1390	2
69	8
69	39
69	9
5437	12
5437	397
7531	106
7531	24
7531	2
6272	2
6272	3
3873	30
3873	93
3873	2
6658	4
6658	69
6658	5
6658	9
6658	445
3268	0
3268	11
3268	2
6549	13
6549	7
6549	90
6549	2
9606	2
9606	3
6938	76
6938	77
6938	2
2975	13
2975	2
10883	30
10883	2
6696	96
6696	40
6696	2
12969	9
12969	154
2263	152
2263	40
2263	2
3954	8
3954	23
3954	9
3954	85
3954	2
7423	145
7423	77
7423	2
1937	113
1937	19
10789	19
10789	213
10789	126
10789	51
10789	235
10789	388
9698	24
9698	2
2744	4
2744	120
2744	5
2744	112
2744	2
174	13
174	2
11270	12
11270	75
5078	8
5078	6
5078	9
5078	2
5078	39
5078	7
2009	61
2009	104
2009	179
2009	31
380	8
380	12
380	9
380	47
5081	24
5081	2
332	40
332	2
1807	111
1807	1
1807	2
4316	4
4316	11
4316	15
4316	2
205	83
205	11
205	2
10157	91
10157	92
10157	2
2803	138
2803	2
2982	87
2982	12
2982	325
2982	31
2982	103
3185	4
3185	13
3185	15
3185	2
6994	48
6994	19
6994	49
6994	50
6994	51
4400	12
4400	325
12452	4
12452	69
12452	68
7008	65
7008	12
6499	82
6499	295
6499	31
6499	87
6499	172
6499	103
2114	0
2114	13
2114	11
2114	2
267	200
267	13
267	2
3500	76
3500	77
3500	2
2535	61
2535	219
2535	155
2535	342
13009	19
13009	199
13009	82
5169	83
5169	23
5169	2
1835	13
1835	2
1222	9
1222	154
1222	31
3092	172
3092	87
3092	82
3092	31
3092	103
1805	82
1805	295
1805	31
1805	87
1805	172
1805	103
13219	106
13219	76
13219	24
13219	2
10873	112
10873	2
10873	3
4078	12
4078	438
4078	97
4078	31
5119	79
5119	2
4979	79
4979	2
10652	67
10652	446
4357	91
4357	53
4357	92
4357	2
8119	350
8119	283
8119	31
7691	70
7691	2
3491	43
3491	4
3491	0
3491	2
12156	314
12156	104
12156	31
12156	2
12156	216
12156	9
2134	4
2134	5
2134	13
2134	0
2134	2
1370	0
1370	11
1370	146
1370	2
4748	11
4748	79
4748	2
828	0
828	11
828	53
828	2
4670	13
4670	1
4670	2
10305	79
10305	2
7463	226
7463	19
7463	199
7463	82
10087	4
10087	86
10087	112
10087	2
10087	52
114	11
114	2
12996	4
12996	100
12996	34
12996	52
58	93
58	2
6723	8
6723	9
7139	24
7139	2
4596	8
4596	13
4596	9
4596	2
1070	24
1070	2
1330	79
1330	2
9752	0
9752	2
2973	2
2973	3
7894	106
7894	2
6502	61
6502	155
2877	91
2877	53
2877	2
14442	77
14442	2
10121	4
10121	5
7670	54
7670	8
7670	11
7670	9
7670	2
7915	9
7915	30
7915	8
7915	2
9828	8
9828	136
9828	6
9828	9
9828	39
9828	2
10814	79
10814	2
4161	4
4161	68
4161	5
6375	4
6375	120
6375	112
6375	2
657	111
657	2
649	106
649	2
8617	93
8617	30
8617	13
8617	2
10815	43
10815	4
10815	69
6497	91
6497	53
6497	2
2115	447
2115	67
9914	8
9914	9
6790	13
6790	2
1502	2
1502	3
35	55
35	78
35	2
2496	24
2496	2
3192	2
3192	3
10088	4
10088	52
10072	12
10072	102
1796	106
1796	2
2645	2
2645	145
2645	3
1778	8
1778	13
1778	9
1778	2
3703	13
3703	2
4746	87
4746	31
4746	104
4746	103
4166	79
4166	2
2532	106
2532	24
2532	2
1324	79
1324	2
7296	8
7296	11
7296	9
7296	2
11590	79
11590	2
1167	43
1167	4
1167	38
1167	2
7461	4
7461	5
2876	4
2876	5
2876	173
2876	82
14500	4
14500	120
14500	112
14500	2
10047	4
10047	310
10047	137
10047	1
10047	2
7664	0
7664	13
7664	2
4570	79
4570	2
6966	188
6966	42
6966	264
8473	2
8473	3
4	33
4	19
10684	24
10684	2
3560	43
3560	4
3560	251
3560	69
875	13
875	11
875	145
875	2
881	325
881	12
881	13
881	145
881	2
4433	21
4433	22
4433	2
4772	8
4772	9
4772	85
3128	54
3128	8
3128	93
3128	9
3128	2
6389	43
6389	4
1637	4
1637	17
1637	110
1637	55
1637	2
3388	12
3388	97
485	2
485	3
1227	81
1227	82
2083	43
2083	4
2083	22
2083	176
2083	2
9906	47
9906	8
9906	12
9906	9
9906	154
8186	109
8186	82
3397	13
3397	2
10284	296
10284	18
10284	341
10284	19
55	12
55	75
12986	165
12986	2
6461	2
6461	3
3783	61
3783	145
3783	155
3783	2
6373	4
6373	310
8380	79
8380	2
7063	112
7063	2
6090	132
6090	156
6090	28
6090	19
6090	244
1785	23
1785	267
1785	2
3053	2
3053	3
10772	126
10772	19
10772	117
2628	54
2628	8
2628	2
2628	9
2628	3
6869	4
6869	68
6869	96
6869	1
6869	2
1530	54
1530	8
1530	93
1530	9
1530	2
10704	4
10704	175
10704	52
10704	110
10704	2
2976	93
2976	2
14178	145
14178	2
1588	8
1588	13
1588	10
1588	9
1588	85
1588	2
1486	13
1486	93
1486	30
1486	2
883	235
883	19
12406	90
12406	2
7156	106
7156	2
3194	4
3194	93
3194	2
3194	34
3194	441
15287	38
15287	2
7325	8
7325	154
7325	9
7325	85
7325	11
7325	2
6651	87
6651	295
6651	31
6651	103
4763	43
4763	4
8783	8
8783	13
8783	39
8783	9
8783	90
8783	2
2616	8
2616	79
2616	9
2616	2
13061	4
13061	17
13230	76
13230	2
8194	24
8194	2
4505	11
4505	2
4288	107
4288	19
5390	43
5390	4
1476	23
1476	76
1476	77
1476	2
3109	87
3109	88
3109	89
3109	448
13138	11
13138	2
4261	145
4261	53
4261	449
4261	2
2400	21
2400	2
7653	145
7653	314
7653	2
6332	237
6332	143
6332	209
6332	37
8992	19
8992	51
8992	117
8992	212
11946	19
11946	117
11946	51
10848	79
10848	2
1262	10
1262	8
1262	9
1262	1
1262	2
4817	8
4817	47
4817	12
4817	10
4817	9
4817	105
4817	2
12157	93
12157	13
12157	2
7387	30
7387	93
7387	2
13351	93
13351	2
3340	8
3340	2
3340	79
3340	39
3340	9
6074	8
6074	39
6074	9
7360	226
7360	19
7360	199
7360	82
8589	113
8589	19
3097	93
3097	2
3993	12
3993	9
3993	47
3993	75
3902	30
3902	359
3902	311
3902	24
3902	2
5312	2
5312	3
12682	8
12682	202
12682	9
14020	8
14020	202
14020	9
14020	154
3111	138
3111	2
2022	27
2022	28
2022	19
3978	61
3978	275
2199	200
2199	93
2199	2
4758	85
4758	8
4758	9
4758	154
7621	61
7621	107
7621	19
7621	301
8413	93
8413	2
12680	87
12680	320
12680	295
12680	31
12680	103
11715	61
11715	179
10554	8
10554	13
10554	10
10554	9
10554	39
10554	2
13304	27
13304	28
13304	19
13304	213
13304	115
13304	51
10654	8
10654	13
10654	6
10654	9
10654	39
10654	2
6503	12
6503	97
6181	4
6181	5
6181	11
6181	2
5992	9
5992	154
10391	115
10391	28
10391	19
10391	117
5454	12
5454	9
5454	47
12407	19
12407	213
12407	4
12407	34
12407	51
12407	212
7500	19
7500	213
7500	4
7500	34
7500	51
7500	212
7256	93
7256	2
4976	79
4976	2
5295	8
5295	54
5295	4
5295	0
5295	69
5295	9
5295	2
2299	91
2299	53
2299	2
4834	145
4834	2
2531	163
2531	8
2531	110
2531	9
2531	2
3800	23
3800	76
3800	77
3800	2
6914	450
6914	76
6914	77
6914	2
9022	377
9022	19
9022	28
10613	27
10613	28
10613	19
10613	196
3693	4
3693	68
3693	310
4208	4
4208	68
10521	93
10521	2
14028	23
14028	76
14028	2
10686	4
10686	17
10686	229
2040	10
2040	8
2040	9
2040	222
2040	2
9213	4
9213	5
4356	4
4356	17
4356	19
4356	196
7927	6
7927	7
7927	2
4786	76
4786	77
4786	2
2816	4
2816	34
3345	76
3345	77
3345	2
2503	6
2503	7
2503	2
6905	7
6905	2
4345	76
4345	77
4345	2
8571	23
8571	2
3276	13
3276	93
3276	40
3276	2
10182	11
10182	38
10182	2
761	21
761	2
783	43
783	4
783	69
1741	8
1741	154
1741	9
1741	85
1741	31
10649	146
10649	40
10649	2
2367	1
2367	2
4135	0
4135	2
7497	91
7497	53
7497	2
15211	91
15211	53
15211	2
3887	112
3887	1
3887	2
3494	79
3494	2
6713	12
6713	325
10394	8
10394	47
10394	12
10394	136
10394	9
10394	85
1883	43
1883	4
1883	0
1883	1
1883	2
11193	61
11193	155
3288	4
3288	56
3288	17
3288	34
3288	52
4351	11
4351	76
4351	2
3022	12
3022	97
3022	9
3022	47
405	112
405	2
10091	106
10091	24
10091	2
6059	61
6059	442
6059	179
7295	79
7295	2
5652	111
5652	2
3512	6
3512	13
3512	2
2223	43
2223	4
2223	69
4899	106
4899	2
1201	106
1201	55
1201	2
3320	4
3320	52
3320	19
3320	231
3320	297
1939	12
1939	102
10089	21
10089	2
8019	79
8019	2
14459	8
14459	9
14459	85
6441	61
6441	326
6441	228
6441	124
6601	136
6601	8
6601	11
6601	9
6601	2
14519	76
14519	2
6091	136
6091	8
6091	9
6467	12
6467	102
8036	13
8036	145
8036	2
8583	8
8583	93
8583	13
8583	9
8583	2
4417	76
4417	77
4417	2
7980	12
7980	102
10862	12
10862	102
4346	24
4346	2
7271	91
7271	53
7271	2
6119	191
6119	67
12080	21
12080	2
7342	9
7342	8
7342	79
7342	39
7342	2
2352	8
2352	84
2352	9
487	8
487	9
487	85
13448	19
13448	51
13448	117
13448	212
2292	76
2292	2
2401	4
2401	68
2401	69
2370	8
2370	9
8032	4
8032	0
8032	120
8032	112
8032	2
11488	87
11488	31
11488	103
4564	135
4564	2
916	113
916	19
2563	21
2563	2
11728	81
11728	82
6431	87
6431	385
6431	89
2313	13
2313	2
10771	12
10771	75
10620	76
10620	23
10620	24
10620	2
10287	287
10287	233
10501	76
10501	2
9823	6
9823	8
9823	9
9823	1
9823	2
7854	13
7854	2
4414	19
4414	213
4414	126
4414	20
4414	51
4414	31
4414	18
4414	128
4414	95
484	8
484	11
484	9
484	2
1069	451
1069	24
1069	2
10813	110
10813	2
34	365
34	2
9494	79
9494	2
9447	29
9447	2
8042	346
8042	82
2273	9
2273	55
2273	11
2273	8
2273	2
10595	12
10595	102
2186	12
2186	82
2186	325
2186	31
2186	87
2186	172
2186	103
6931	112
6931	2
10131	132
10131	28
10131	19
7553	8
7553	79
7553	9
7553	2
6234	12
6234	201
6234	19
6234	31
6234	104
6899	11
6899	2
2141	0
2141	2
6117	61
6117	104
6117	184
6117	31
4065	8
4065	19
4065	47
4065	201
4065	12
4065	9
3519	21
3519	2
10332	8
10332	9
10332	154
3453	12
3453	4
3453	8
3453	69
3453	325
3453	9
859	4
859	310
859	21
859	1
859	2
6736	53
6736	2
10604	12
10604	104
10604	9
10604	47
10604	31
10816	76
10816	77
10816	2
390	6
390	13
390	90
390	2
12245	87
12245	309
10179	76
10179	77
10179	2
14653	87
14653	309
3702	2
3702	383
10405	30
10405	93
10405	13
10405	2
2132	4
2132	43
2132	5
2132	1
2132	2
3607	76
3607	77
3607	2
4657	4
4657	285
4657	452
10599	21
10599	2
7857	96
7857	77
7857	2
6849	3
6849	21
6849	2
7659	3
7659	21
7659	2
4908	270
4908	79
4908	2
5276	32
5276	79
5276	31
5276	2
3020	166
3020	12
3020	201
3020	19
3020	9
3027	12
3027	74
4669	8
4669	13
4669	9
4669	2
4669	39
4669	1
70	55
70	13
70	40
70	2
5540	2
5540	3
13225	3
13225	21
13225	2
15474	93
15474	2
1753	43
1753	4
1753	52
1753	453
1753	69
6796	13
6796	2
7159	12
7159	97
3279	25
3279	1
3279	26
3279	2
9162	24
9162	2
3623	19
3623	378
8057	148
8057	149
8057	59
8057	151
6961	1
6961	2
6116	61
6116	291
6116	12
6116	167
6116	14
3549	13
3549	2
692	4
692	69
692	13
692	2
13451	296
13451	18
13451	19
6750	8
6750	84
6750	9
6750	154
6750	216
1301	10
1301	8
1301	9
1301	105
1301	2
11554	79
11554	2
14261	6
14261	13
14261	1
14261	2
4893	7
4893	77
4893	2
2991	29
2991	2
4980	96
4980	2
7016	4
7016	17
7016	285
12436	76
12436	454
12436	77
12436	2
7537	106
7537	40
7537	2
6599	7
6599	79
6599	2
3423	25
3423	13
3423	1
3423	2
8231	1
8231	2
7696	61
7696	179
7576	12
7576	102
7727	191
7727	67
6757	106
6757	145
6757	2
6606	8
6606	47
6606	12
6606	174
6606	9
6606	61
12371	27
12371	28
12371	19
4910	61
4910	442
4910	455
4910	179
2125	4
2125	5
13422	61
13422	419
13422	456
13422	179
13956	12
13956	97
13956	9
13956	47
3478	8
3478	13
3478	0
3478	10
3478	9
3478	2
11050	76
11050	77
11050	2
2582	30
2582	2
8448	30
8448	24
8448	2
4343	76
4343	2
9225	12
9225	75
5525	6
5525	7
5525	2
3987	79
3987	2
2590	91
2590	146
2590	53
2590	2
6361	61
6361	228
6361	326
6361	121
6361	124
6440	1
6440	2
6958	13
6958	7
6958	2
12063	1
12063	268
12063	2
8722	7
8722	2
3278	8
3278	10
3278	9
3278	11
3278	39
3278	2
4879	13
4879	2
4765	113
4765	19
11956	12
11956	102
10369	4
10369	5
3488	87
3488	31
3488	103
2466	87
2466	31
2466	103
12032	28
12032	19
12032	244
12032	82
12032	156
12032	199
13198	79
13198	2
1052	375
1052	83
1052	194
1052	2
3789	93
3789	147
3789	13
3789	2
11116	7
11116	23
11116	24
11116	2
7347	61
7347	179
11994	4
11994	17
11994	19
11994	196
2806	8
2806	13
2806	10
2806	9
2806	39
2806	2
7679	76
7679	2
10611	8
10611	9
10611	154
1783	6
1783	7
1783	2
14744	2
14744	3
919	226
919	172
919	173
919	82
5506	8
5506	79
5506	9
5506	2
8685	13
8685	11
8685	90
8685	2
